19.72,553000,0.023658833143963
19.75,554000,0.02344533670944
19.79,555000,0.023328920526386
19.82,556000,0.023546391015867
19.86,557000,0.023611532696392
19.89,558000,0.023697113681413
19.92,559000,0.023537507096719
19.96,560000,0.023821128193576
19.99,561000,0.023342388569184
20.02,562000,0.023535042350012
20.06,563000,0.023394293018732
20.09,564000,0.02319572393721
20.13,565000,0.023145692546212
20.16,566000,0.023232587670711
20.19,567000,0.023287474160372
20.23,568000,0.023112192063089
20.26,569000,0.023260978405326
20.30,570000,0.023190373244143
20.33,571000,0.023447625714385
20.36,572000,0.023347414036846
20.40,573000,0.023339408245219
20.43,574000,0.023278329663721
20.46,575000,0.023299473216463
20.50,576000,0.023336150234292
20.53,577000,0.023370014168195
20.57,578000,0.023416880603113
20.60,579000,0.02344122034599
20.63,580000,0.023527390295642
20.67,581000,0.023487260478607
20.70,582000,0.023707543822968
20.74,583000,0.023452448960972
20.77,584000,0.023519815658565
20.80,585000,0.023422324178737
20.84,586000,0.023497956697723
20.87,587000,0.023322570291744
20.90,588000,0.023503312394347
20.94,589000,0.023544097546999
20.97,590000,0.023363814569304
21.01,591000,0.023355054196295
21.04,592000,0.023398332253752
21.07,593000,0.023522535818848
21.11,594000,0.023298058675865
21.14,595000,0.023343991631751
21.18,596000,0.02343904344449
21.21,597000,0.023444551457162
21.24,598000,0.023341026973467
21.28,599000,0.023465486986414
21.31,600000,0.023375389796843
21.34,601000,0.023478063124228
21.38,602000,0.023474055271619
21.41,603000,0.023617490046759
21.45,604000,0.023504386728888
21.48,605000,0.023564515778021
21.51,606000,0.023577482434375
21.55,607000,0.023828214670623
21.58,608000,0.023751180731759
21.62,609000,0.023720885665314
21.65,610000,0.02359563570835
21.68,611000,0.023812673606252
21.72,612000,0.023774564122767
21.75,613000,0.02351780200786
21.78,614000,0.023657122356736
21.82,615000,0.023751183536794
21.85,616000,0.023712542299903
21.89,617000,0.023840717510141
21.92,618000,0.023724774010659
21.95,619000,0.023875709112189
21.99,620000,0.023782299166284
22.02,621000,0.023817081225797
22.06,622000,0.0237119902896
22.09,623000,0.023750526993226
22.12,624000,0.023835798539007
22.16,625000,0.023871240690139
22.19,626000,0.023648478112709
22.22,627000,0.023407501152815
22.26,628000,0.023699151673704
22.29,629000,0.023536566175998
22.33,630000,0.02366513008287
22.36,631000,0.023773821422338
22.39,632000,0.023820409494064
22.43,633000,0.023792919677792
22.46,634000,0.02376680662771
22.50,635000,0.02391834434442
22.53,636000,0.023811588654111
22.56,637000,0.0239503695458
22.60,638000,0.023999704828291
22.63,639000,0.023992948591494
22.66,640000,0.023935835529585
22.70,641000,0.024291480202437
22.73,642000,0.023986225857809
22.77,643000,0.024102145847135
22.80,644000,0.024025351163136
22.83,645000,0.024041070588267
22.87,646000,0.023922593256016
22.90,647000,0.02406882640986
22.94,648000,0.024128877755739
22.97,649000,0.024005984132862
23.00,650000,0.023864615656625
23.04,651000,0.02394667833738
23.07,652000,0.024002895005158
23.10,653000,0.023806903322095
23.14,654000,0.02394437625113
23.17,655000,0.023857620108962
23.21,656000,0.023831229682728
23.24,657000,0.023708676958945
23.27,658000,0.023922496101691
23.31,659000,0.023800550441811
23.34,660000,0.023807137522936
23.38,661000,0.024043269930144
23.41,662000,0.024129252826136
23.44,663000,0.023812480502054
23.48,664000,0.023929881528744
23.51,665000,0.023922746470687
23.54,666000,0.02400619817826
23.58,667000,0.024024226937598
23.61,668000,0.024001915507482
23.65,669000,0.023896988149254
23.68,670000,0.024302490035728
23.71,671000,0.024312775784541
23.75,672000,0.024099574572746
23.78,673000,0.024109817055957
23.82,674000,0.024193517787444
23.85,675000,0.024064467127616
23.88,676000,0.024026469486083
23.92,677000,0.024049106801816
23.95,678000,0.024085355777723
23.99,679000,0.023763465649961
24.02,680000,0.024129589977583
24.05,681000,0.023974090656585
24.09,682000,0.023793124802945
24.12,683000,0.023878735488188
24.15,684000,0.024009268810118
24.19,685000,0.023837384540266
24.22,686000,0.023692684235225
24.26,687000,0.024051862534106
24.29,688000,0.023848225452685
24.32,689000,0.023976918448982
24.36,690000,0.023948835275986
24.39,691000,0.023954169005177
24.43,692000,0.024091255467884
24.46,693000,0.024317915884088
24.49,694000,0.024099629292709
24.53,695000,0.023984534306669
24.56,696000,0.024171218941502
24.59,697000,0.024376861467041
24.63,698000,0.024122158498307
24.66,699000,0.024076235821087
24.70,700000,0.024336594089569
24.73,701000,0.024356631356274
24.76,702000,0.024118272934696
24.80,703000,0.024277507349065
24.83,704000,0.024117187021119
24.87,705000,0.024181780845274
24.90,706000,0.024220790809756
24.93,707000,0.024212551315915
24.97,708000,0.024024184514871
25.00,709000,0.024089505239197
25.03,710000,0.024150034103352
25.07,711000,0.024135525609084
25.10,712000,0.023852295372728
25.14,713000,0.023892383682688
25.17,714000,0.023954206053975
25.20,715000,0.024038176803864
25.24,716000,0.02390428964231
25.27,717000,0.02400259043641
25.31,718000,0.023952077791724
25.34,719000,0.023970797528119
25.37,720000,0.024050657343478
25.41,721000,0.02401730682801
25.44,722000,0.023918669120275
25.47,723000,0.024051780494255
25.51,724000,0.023988112122877
25.54,725000,0.024026780692301
25.58,726000,0.024102562367251
25.61,727000,0.024054520699416
25.64,728000,0.023973454066168
25.68,729000,0.024207518192022
25.71,730000,0.024374595754399
25.75,731000,0.024141443583419
25.78,732000,0.02416318561639
25.81,733000,0.02424848883294
25.85,734000,0.024202537637245
25.88,735000,0.024084758588185
25.91,736000,0.024192280485673
25.95,737000,0.024177529572042
25.98,738000,0.023974447413167
26.00,738525,0.024058016463916
