1.74,1000,0.1792333507747
2.49,2000,0.15994880492227
3.23,3000,0.15115334411636
3.98,4000,0.15018567076901
4.72,5000,0.14893930910798
5.46,6000,0.13246561673998
6.21,7000,0.13306135475113
6.95,8000,0.12982950154801
7.70,9000,0.12525491128888
8.44,10000,0.12733201922206
9.18,11000,0.1256747359508
9.93,12000,0.12640346991911
10.67,13000,0.12090046241967
11.42,14000,0.11961619220456
12.16,15000,0.12159643879934
12.90,16000,0.1224880592342
13.65,17000,0.12050112554727
14.39,18000,0.12398569368654
15.14,19000,0.11943067340126
15.88,20000,0.11952665003768
16.62,21000,0.11906295143373
17.37,22000,0.11992541182111
18.11,23000,0.12031037682853
18.86,24000,0.12203435251239
19.60,25000,0.12048606718319
20.35,26000,0.11931585973641
21.09,27000,0.11902018919674
21.83,28000,0.12028803288588
22.58,29000,0.1211736672803
23.32,30000,0.12192637939551
24.07,31000,0.12088757099812
24.81,32000,0.12043477342143
25.55,33000,0.1205792927254
26.30,34000,0.12070144320789
27.04,35000,0.12108323797148
27.79,36000,0.12023349720658
28.53,37000,0.12166840500302
29.27,38000,0.12106775723354
30.02,39000,0.12108013626428
30.76,40000,0.12083470433602
31.51,41000,0.1214350653235
32.25,42000,0.12121546721598
32.99,43000,0.12171569131097
33.74,44000,0.12134589786418
34.48,45000,0.12211448119746
35.23,46000,0.1214862552564
35.97,47000,0.12153561953564
36.71,48000,0.1214124609591
37.46,49000,0.1218789227699
38.20,50000,0.12174281273146
38.95,51000,0.12147989259129
39.69,52000,0.12156413421471
40.43,53000,0.12160045723295
41.18,54000,0.12172554725269
41.92,55000,0.12133791515527
42.67,56000,0.12179950925342
43.41,57000,0.1215923317866
44.15,58000,0.12167524977734
44.90,59000,0.12131668300482
45.64,60000,0.12180801393867
46.39,61000,0.12154204825386
47.13,62000,0.12154941221601
47.88,63000,0.12138194704091
48.62,64000,0.12191918113253
49.36,65000,0.12169301819209
50.11,66000,0.12159704687128
50.85,67000,0.12159265782575
51.00,67200,0.12158766863813
