1.16,220,0.376001
1.16,221,0.295108
1.17,222,0.341601
1.17,223,0.371237
1.17,224,0.305514
1.17,225,0.315596
1.17,226,0.364993
1.17,227,0.361279
1.17,228,0.284597
1.17,229,0.328933
1.17,230,0.331986
1.17,231,0.376619
1.17,232,0.392609
1.17,233,0.439494
1.17,234,0.368522
1.17,235,0.398193
1.18,236,0.325010
1.18,237,0.374261
1.18,238,0.351643
1.18,239,0.365714
1.18,240,0.265909
1.18,241,0.308140
1.18,242,0.274677
1.18,243,0.310951
1.18,244,0.300136
1.18,245,0.332904
1.18,246,0.363290
1.18,247,0.321094
1.18,248,0.332631
1.19,249,0.277548
1.19,250,0.320872
1.19,251,0.378992
1.19,252,0.328605
1.19,253,0.325208
1.19,254,0.303067
1.19,255,0.305821
1.19,256,0.246039
1.19,257,0.370661
1.19,258,0.298703
1.19,259,0.316618
1.19,260,0.311936
1.19,261,0.336873
1.19,262,0.336810
1.20,263,0.319715
1.20,264,0.337945
1.20,265,0.312864
1.20,266,0.314389
1.20,267,0.331099
1.20,268,0.279899
1.20,269,0.264791
1.20,270,0.372155
1.20,271,0.319018
1.20,272,0.294539
1.20,273,0.284701
1.20,274,0.319609
1.20,275,0.272091
1.21,276,0.285366
1.21,277,0.324095
1.21,278,0.290689
1.21,279,0.297536
1.21,280,0.294616
1.21,281,0.275752
1.21,282,0.258199
1.21,283,0.253622
1.21,284,0.279090
1.21,285,0.333277
1.21,286,0.278342
1.21,287,0.261848
1.21,288,0.283245
1.22,289,0.322949
1.22,290,0.248937
1.22,291,0.264080
1.22,292,0.235845
1.22,293,0.272311
1.22,294,0.257619
1.22,295,0.223979
1.22,296,0.220939
1.22,297,0.251114
1.22,298,0.301943
1.22,299,0.243819
1.22,300,0.249714
1.22,301,0.231940
1.22,302,0.235674
1.23,303,0.276665
1.23,304,0.254379
1.23,305,0.252203
1.23,306,0.251303
1.23,307,0.273602
1.23,308,0.218094
1.23,309,0.235509
1.23,310,0.282083
1.23,311,0.303738
1.23,312,0.284478
1.23,313,0.254003
1.23,314,0.212377
1.23,315,0.224846
1.24,316,0.254506
1.24,317,0.236730
1.24,318,0.231098
1.24,319,0.302779
1.24,320,0.253703
1.24,321,0.281549
1.24,322,0.221997
1.24,323,0.228118
1.24,324,0.271481
1.24,325,0.283468
1.24,326,0.266441
1.24,327,0.232997
1.24,328,0.254092
1.24,329,0.214591
1.25,330,0.221198
1.25,331,0.252130
1.25,332,0.270724
1.25,333,0.284547
1.25,334,0.273006
1.25,335,0.278864
1.25,336,0.274894
1.25,337,0.245857
1.25,338,0.221188
1.25,339,0.226798
1.25,340,0.202045
1.25,341,0.248699
1.25,342,0.251247
1.26,343,0.300654
1.26,344,0.280953
1.26,345,0.229377
1.26,346,0.229134
1.26,347,0.225541
1.26,348,0.242200
1.26,349,0.255897
1.26,350,0.246668
1.26,351,0.186582
1.26,352,0.284710
1.26,353,0.237818
1.26,354,0.212975
1.26,355,0.257334
1.26,356,0.226363
1.27,357,0.250512
1.27,358,0.238361
1.27,359,0.272606
1.27,360,0.251201
1.27,361,0.314428
1.27,362,0.219415
1.27,363,0.247516
1.27,364,0.243872
1.27,365,0.231206
1.27,366,0.200053
1.27,367,0.239624
1.27,368,0.228222
1.27,369,0.238093
1.28,370,0.213637
1.28,371,0.203736
1.28,372,0.241734
1.28,373,0.239923
1.28,374,0.206378
1.28,375,0.225069
1.28,376,0.227398
1.28,377,0.257770
1.28,378,0.255813
1.28,379,0.292661
1.28,380,0.192914
1.28,381,0.211693
1.28,382,0.256107
1.28,383,0.215356
1.29,384,0.182654
1.29,385,0.223569
1.29,386,0.177781
1.29,387,0.238916
1.29,388,0.204306
1.29,389,0.200485
1.29,390,0.250523
1.29,391,0.232497
1.29,392,0.213456
1.29,393,0.245511
1.29,394,0.189742
1.29,395,0.203380
1.29,396,0.267440
1.30,397,0.213429
1.30,398,0.196900
1.30,399,0.212594
1.30,400,0.213102
1.30,401,0.207531
1.30,402,0.216224
1.30,403,0.229841
1.30,404,0.208536
1.30,405,0.237662
1.30,406,0.206365
1.30,407,0.189485
1.30,408,0.233190
1.30,409,0.198775
1.31,410,0.212232
1.31,411,0.188487
1.31,412,0.209377
1.31,413,0.205843
1.31,414,0.154769
1.31,415,0.227541
1.31,416,0.207704
1.31,417,0.203205
1.31,418,0.230158
1.31,419,0.224903
1.31,420,0.205740
1.31,421,0.219256
1.31,422,0.209063
1.31,423,0.193921
1.32,424,0.199246
1.32,425,0.202281
1.32,426,0.219770
1.32,427,0.189441
1.32,428,0.233807
1.32,429,0.182149
1.32,430,0.182154
1.32,431,0.190574
1.32,432,0.208208
1.32,433,0.213132
1.32,434,0.189899
1.32,435,0.223528
1.32,436,0.195386
1.33,437,0.196147
1.33,438,0.201226
1.33,439,0.196444
1.33,440,0.196032
1.33,441,0.174452
1.33,442,0.203837
1.33,443,0.191072
1.33,444,0.186536
1.33,445,0.166329
1.33,446,0.163861
1.33,447,0.198041
1.33,448,0.188459
1.33,449,0.170056
1.33,450,0.170069
1.34,451,0.197146
1.34,452,0.231598
1.34,453,0.307684
1.34,454,0.201384
1.34,455,0.241326
1.34,456,0.174803
1.34,457,0.238736
1.34,458,0.233244
1.34,459,0.208436
1.34,460,0.213741
1.34,461,0.180665
1.34,462,0.176995
1.34,463,0.217257
1.35,464,0.227123
1.35,465,0.197669
1.35,466,0.229728
1.35,467,0.230487
1.35,468,0.189114
1.35,469,0.184684
1.35,470,0.204914
1.35,471,0.180905
1.35,472,0.214242
1.35,473,0.215367
1.35,474,0.208800
1.35,475,0.196639
1.35,476,0.229376
1.35,477,0.258283
1.36,478,0.250350
1.36,479,0.218864
1.36,480,0.196189
1.36,481,0.189897
1.36,482,0.232477
1.36,483,0.218812
1.36,484,0.207751
1.36,485,0.222793
1.36,486,0.199576
1.36,487,0.268881
1.36,488,0.202968
1.36,489,0.222067
1.36,490,0.201357
1.37,491,0.219886
1.37,492,0.255226
1.37,493,0.193870
1.37,494,0.224518
1.37,495,0.161369
1.37,496,0.207253
1.37,497,0.202585
1.37,498,0.271714
1.37,499,0.259712
1.37,500,0.230160
1.37,501,0.263180
1.37,502,0.228454
1.37,503,0.202789
1.38,504,0.203030
1.38,505,0.197425
1.38,506,0.192497
1.38,507,0.225121
1.38,508,0.202780
1.38,509,0.227095
1.38,510,0.170332
1.38,511,0.160745
1.38,512,0.186121
1.38,513,0.166617
1.38,514,0.192881
1.38,515,0.211348
1.38,516,0.185950
1.38,517,0.220978
1.39,518,0.209704
1.39,519,0.202536
1.39,520,0.178988
1.39,521,0.192599
1.39,522,0.194121
1.39,523,0.193917
1.39,524,0.179098
1.39,525,0.173302
1.39,526,0.224377
1.39,527,0.207322
1.39,528,0.197338
1.39,529,0.211844
1.39,530,0.188729
1.40,531,0.181558
1.40,532,0.184823
1.40,533,0.168963
1.40,534,0.178349
1.40,535,0.180385
1.40,536,0.191753
1.40,537,0.184145
1.40,538,0.213626
1.40,539,0.192819
1.40,540,0.186384
1.40,541,0.153801
1.40,542,0.198253
1.40,543,0.213231
1.40,544,0.169509
1.41,545,0.164358
1.41,546,0.208731
1.41,547,0.192876
1.41,548,0.178398
1.41,549,0.188799
1.41,550,0.191991
1.41,551,0.169306
1.41,552,0.202211
1.41,553,0.197289
1.41,554,0.211831
1.41,555,0.213639
1.41,556,0.207486
1.41,557,0.163250
1.42,558,0.193561
1.42,559,0.172405
1.42,560,0.165822
1.42,561,0.150280
1.42,562,0.171562
1.42,563,0.168251
1.42,564,0.158708
1.42,565,0.187489
1.42,566,0.192539
1.42,567,0.170463
1.42,568,0.183032
1.42,569,0.151346
1.42,570,0.153777
1.42,571,0.176516
1.43,572,0.164687
1.43,573,0.187043
1.43,574,0.183400
1.43,575,0.196699
1.43,576,0.166567
1.43,577,0.160324
1.43,578,0.165443
1.43,579,0.153042
1.43,580,0.207679
1.43,581,0.195866
1.43,582,0.180250
1.43,583,0.191442
1.43,584,0.191112
1.44,585,0.175351
1.44,586,0.176458
1.44,587,0.210361
1.44,588,0.170515
1.44,589,0.199492
1.44,590,0.178681
1.44,591,0.211307
1.44,592,0.151813
1.44,593,0.202447
1.44,594,0.189063
1.44,595,0.175256
1.44,596,0.148768
1.44,597,0.158347
1.44,598,0.184127
1.45,599,0.165838
1.45,600,0.192379
1.45,601,0.163989
1.45,602,0.199116
1.45,603,0.194305
1.45,604,0.149027
1.45,605,0.161715
1.45,606,0.145116
1.45,607,0.209030
1.45,608,0.183671
1.45,609,0.166798
1.45,610,0.175809
1.45,611,0.210150
1.46,612,0.171586
1.46,613,0.151262
1.46,614,0.174299
1.46,615,0.169616
1.46,616,0.154842
1.46,617,0.181693
1.46,618,0.186813
1.46,619,0.166527
1.46,620,0.189468
1.46,621,0.169346
1.46,622,0.174551
1.46,623,0.181290
1.46,624,0.190675
1.47,625,0.158205
1.47,626,0.158652
1.47,627,0.182088
1.47,628,0.147874
1.47,629,0.164551
1.47,630,0.177155
1.47,631,0.165269
1.47,632,0.170430
1.47,633,0.144576
1.47,634,0.145289
1.47,635,0.152413
1.47,636,0.148307
1.47,637,0.168619
1.47,638,0.152891
1.48,639,0.138950
1.48,640,0.144228
1.48,641,0.170806
1.48,642,0.157656
1.48,643,0.191185
1.48,644,0.166036
1.48,645,0.157838
1.48,646,0.144370
1.48,647,0.151559
1.48,648,0.154949
1.48,649,0.185461
1.48,650,0.175799
1.48,651,0.172024
1.49,652,0.134906
1.49,653,0.133682
1.49,654,0.147442
1.49,655,0.160236
1.49,656,0.147883
1.49,657,0.157694
1.49,658,0.152193
1.49,659,0.198631
1.49,660,0.214965
1.49,661,0.164478
1.49,662,0.144135
1.49,663,0.181570
1.49,664,0.170524
1.49,665,0.148904
1.50,666,0.156147
1.50,667,0.162175
1.50,668,0.223672
1.50,669,0.158676
1.50,670,0.175222
1.50,671,0.194419
1.50,672,0.168538
1.50,673,0.145865
1.50,674,0.144164
1.50,675,0.178056
1.50,676,0.154344
1.50,677,0.173292
1.50,678,0.164812
1.51,679,0.170101
1.51,680,0.164961
1.51,681,0.144546
1.51,682,0.207240
1.51,683,0.190030
1.51,684,0.181531
1.51,685,0.169639
1.51,686,0.176792
1.51,687,0.156775
1.51,688,0.169089
1.51,689,0.153538
1.51,690,0.174652
1.51,691,0.232400
1.51,692,0.245285
1.52,693,0.168512
1.52,694,0.176319
1.52,695,0.183854
1.52,696,0.165292
1.52,697,0.156397
1.52,698,0.178499
1.52,699,0.153315
1.52,700,0.142130
1.52,701,0.175436
1.52,702,0.157837
1.52,703,0.154374
1.52,704,0.145414
1.52,705,0.178757
1.53,706,0.156929
1.53,707,0.196857
1.53,708,0.205092
1.53,709,0.157095
1.53,710,0.162268
1.53,711,0.183748
1.53,712,0.165137
1.53,713,0.167170
1.53,714,0.160178
1.53,715,0.154453
1.53,716,0.229620
1.53,717,0.170266
1.53,718,0.148742
1.53,719,0.167935
1.54,720,0.143515
1.54,721,0.173277
1.54,722,0.216092
1.54,723,0.157848
1.54,724,0.167686
1.54,725,0.169378
1.54,726,0.161102
1.54,727,0.156834
1.54,728,0.169470
1.54,729,0.193714
1.54,730,0.155501
1.54,731,0.149556
1.54,732,0.153167
1.55,733,0.163337
1.55,734,0.143979
1.55,735,0.161115
1.55,736,0.145954
1.55,737,0.181423
1.55,738,0.144323
1.55,739,0.171634
1.55,740,0.163580
1.55,741,0.151133
1.55,742,0.150031
1.55,743,0.152068
1.55,744,0.142060
1.55,745,0.139476
1.56,746,0.149842
1.56,747,0.152414
1.56,748,0.162702
1.56,749,0.164850
1.56,750,0.146089
1.56,751,0.134888
1.56,752,0.183545
1.56,753,0.148855
1.56,754,0.197828
1.56,755,0.162911
1.56,756,0.131345
1.56,757,0.166469
1.56,758,0.154207
1.56,759,0.161879
1.57,760,0.149172
1.57,761,0.156265
1.57,762,0.149485
1.57,763,0.194203
1.57,764,0.218792
1.57,765,0.166864
1.57,766,0.192138
1.57,767,0.187529
1.57,768,0.175237
1.57,769,0.172466
1.57,770,0.144983
1.57,771,0.140753
1.57,772,0.147739
1.58,773,0.140136
1.58,774,0.165376
1.58,775,0.165698
1.58,776,0.134570
1.58,777,0.169667
1.58,778,0.134512
1.58,779,0.145404
1.58,780,0.154805
1.58,781,0.179162
1.58,782,0.156514
1.58,783,0.147490
1.58,784,0.142483
1.58,785,0.186174
1.58,786,0.148918
1.59,787,0.142622
1.59,788,0.142773
1.59,789,0.152771
1.59,790,0.136230
1.59,791,0.145733
1.59,792,0.150177
1.59,793,0.130049
1.59,794,0.165510
1.59,795,0.149051
1.59,796,0.121632
1.59,797,0.138836
1.59,798,0.152086
1.59,799,0.141676
1.60,800,0.160885
1.60,801,0.157474
1.60,802,0.150846
1.60,803,0.169614
1.60,804,0.159434
1.60,805,0.134014
1.60,806,0.144451
1.60,807,0.167925
1.60,808,0.155697
1.60,809,0.137243
1.60,810,0.154098
1.60,811,0.158150
1.60,812,0.146540
1.60,813,0.155227
1.61,814,0.142829
1.61,815,0.143611
1.61,816,0.158704
1.61,817,0.152155
1.61,818,0.195181
1.61,819,0.213271
1.61,820,0.139539
1.61,821,0.180669
1.61,822,0.192698
1.61,823,0.171757
1.61,824,0.223620
1.61,825,0.186737
1.61,826,0.172536
1.62,827,0.165214
1.62,828,0.195475
1.62,829,0.157082
1.62,830,0.135112
1.62,831,0.159315
1.62,832,0.147356
1.62,833,0.126595
1.62,834,0.169465
1.62,835,0.168085
1.62,836,0.168872
1.62,837,0.192281
1.62,838,0.180409
1.62,839,0.158190
1.62,840,0.148092
1.63,841,0.153085
1.63,842,0.156714
1.63,843,0.160929
1.63,844,0.159438
1.63,845,0.160319
1.63,846,0.216072
1.63,847,0.177699
1.63,848,0.180698
1.63,849,0.144293
1.63,850,0.209612
1.63,851,0.201497
1.63,852,0.174968
1.63,853,0.179049
1.64,854,0.169269
1.64,855,0.151963
1.64,856,0.150629
1.64,857,0.160097
1.64,858,0.140690
1.64,859,0.147016
1.64,860,0.137809
1.64,861,0.152027
1.64,862,0.148875
1.64,863,0.150701
1.64,864,0.153374
1.64,865,0.148291
1.64,866,0.161860
1.65,867,0.138333
1.65,868,0.125314
1.65,869,0.162897
1.65,870,0.246402
1.65,871,0.215642
1.65,872,0.207415
1.65,873,0.151093
1.65,874,0.129734
1.65,875,0.130798
1.65,876,0.141569
1.65,877,0.127770
1.65,878,0.168211
1.65,879,0.210584
1.65,880,0.160586
1.66,881,0.170956
1.66,882,0.180275
1.66,883,0.139935
1.66,884,0.143308
1.66,885,0.131974
1.66,886,0.168399
1.66,887,0.153433
1.66,888,0.153777
1.66,889,0.189799
1.66,890,0.151249
1.66,891,0.168515
1.66,892,0.192451
1.66,893,0.148430
1.67,894,0.134526
1.67,895,0.150784
1.67,896,0.135789
1.67,897,0.164583
1.67,898,0.155231
1.67,899,0.134025
1.67,900,0.146227
1.67,901,0.145160
1.67,902,0.145688
1.67,903,0.120778
1.67,904,0.134660
1.67,905,0.134735
1.67,906,0.145156
1.67,907,0.160585
1.68,908,0.154382
1.68,909,0.127713
1.68,910,0.135395
1.68,911,0.162297
1.68,912,0.144395
1.68,913,0.165092
1.68,914,0.161116
1.68,915,0.185623
1.68,916,0.230724
1.68,917,0.183162
1.68,918,0.181896
1.68,919,0.177518
1.68,920,0.181123
1.69,921,0.175602
1.69,922,0.165796
1.69,923,0.198061
1.69,924,0.203227
1.69,925,0.131798
1.69,926,0.144317
1.69,927,0.142180
1.69,928,0.189442
1.69,929,0.155743
1.69,930,0.129993
1.69,931,0.113206
1.69,932,0.139024
1.69,933,0.134781
1.69,934,0.151116
1.70,935,0.164680
1.70,936,0.142945
1.70,937,0.164327
1.70,938,0.146475
1.70,939,0.216448
1.70,940,0.167786
1.70,941,0.158195
1.70,942,0.139183
1.70,943,0.148871
1.70,944,0.144495
1.70,945,0.146933
1.70,946,0.153947
1.70,947,0.183646
1.71,948,0.141706
1.71,949,0.145102
1.71,950,0.143021
1.71,951,0.132833
1.71,952,0.124100
1.71,953,0.157547
1.71,954,0.145471
1.71,955,0.157633
1.71,956,0.135513
1.71,957,0.119002
1.71,958,0.144418
1.71,959,0.158413
1.71,960,0.136468
1.72,961,0.136414
1.72,962,0.123832
1.72,963,0.133280
1.72,964,0.154584
1.72,965,0.157446
1.72,966,0.148914
1.72,967,0.143364
1.72,968,0.175275
1.72,969,0.155112
1.72,970,0.149875
1.72,971,0.151643
1.72,972,0.149808
1.72,973,0.142381
1.72,974,0.138268
1.73,975,0.142495
1.73,976,0.156379
1.73,977,0.116131
1.73,978,0.148883
1.73,979,0.134521
1.73,980,0.166910
1.73,981,0.132774
1.73,982,0.139848
1.73,983,0.172667
1.73,984,0.184112
1.73,985,0.152988
1.73,986,0.159273
1.73,987,0.131864
1.74,988,0.135818
1.74,989,0.144336
1.74,990,0.142443
1.74,991,0.138382
1.74,992,0.134661
1.74,993,0.123471
1.74,994,0.145556
1.74,995,0.145320
1.74,996,0.143966
1.74,997,0.155560
1.74,998,0.128945
1.74,999,0.150286
1.74,1000,0.142967
1.74,1001,0.365883
1.75,1002,0.217793
1.75,1003,0.171755
1.75,1004,0.145448
1.75,1005,0.136976
1.75,1006,0.133981
1.75,1007,0.122120
1.75,1008,0.147060
1.75,1009,0.163626
1.75,1010,0.125042
1.75,1011,0.158982
1.75,1012,0.150430
1.75,1013,0.173756
1.75,1014,0.119160
1.76,1015,0.120335
1.76,1016,0.132771
1.76,1017,0.144340
1.76,1018,0.141125
1.76,1019,0.152201
1.76,1020,0.148997
1.76,1021,0.141482
1.76,1022,0.138494
1.76,1023,0.133580
1.76,1024,0.147591
1.76,1025,0.122232
1.76,1026,0.135699
1.76,1027,0.147383
1.76,1028,0.160760
1.77,1029,0.144355
1.77,1030,0.155736
1.77,1031,0.141506
1.77,1032,0.143946
1.77,1033,0.119029
1.77,1034,0.125170
1.77,1035,0.131409
1.77,1036,0.131450
1.77,1037,0.159359
1.77,1038,0.136214
1.77,1039,0.139902
1.77,1040,0.188548
1.77,1041,0.246149
1.78,1042,0.223135
1.78,1043,0.148153
1.78,1044,0.189257
1.78,1045,0.191628
1.78,1046,0.179851
1.78,1047,0.201219
1.78,1048,0.184349
1.78,1049,0.173442
1.78,1050,0.178618
1.78,1051,0.192097
1.78,1052,0.145158
1.78,1053,0.122605
1.78,1054,0.154483
1.78,1055,0.191283
1.79,1056,0.125834
1.79,1057,0.138708
1.79,1058,0.137564
1.79,1059,0.158145
1.79,1060,0.163802
1.79,1061,0.212380
1.79,1062,0.184370
1.79,1063,0.142082
1.79,1064,0.211114
1.79,1065,0.152517
1.79,1066,0.134399
1.79,1067,0.149636
1.79,1068,0.164238
1.80,1069,0.171463
1.80,1070,0.136270
1.80,1071,0.131930
1.80,1072,0.127235
1.80,1073,0.116301
1.80,1074,0.137764
1.80,1075,0.152970
1.80,1076,0.171609
1.80,1077,0.127986
1.80,1078,0.136476
1.80,1079,0.120936
1.80,1080,0.135178
1.80,1081,0.149981
1.81,1082,0.185548
1.81,1083,0.136494
1.81,1084,0.132142
1.81,1085,0.135692
1.81,1086,0.135718
1.81,1087,0.140023
1.81,1088,0.137637
1.81,1089,0.166239
1.81,1090,0.139039
1.81,1091,0.140284
1.81,1092,0.124659
1.81,1093,0.163985
1.81,1094,0.130499
1.81,1095,0.147489
1.82,1096,0.132614
1.82,1097,0.149642
1.82,1098,0.140061
1.82,1099,0.161651
1.82,1100,0.169439
1.82,1101,0.162155
1.82,1102,0.158644
1.82,1103,0.131317
1.82,1104,0.146295
1.82,1105,0.172549
1.82,1106,0.164836
1.82,1107,0.131106
1.82,1108,0.145186
1.83,1109,0.139290
1.83,1110,0.151119
1.83,1111,0.131083
1.83,1112,0.156844
1.83,1113,0.137028
1.83,1114,0.195397
1.83,1115,0.177529
1.83,1116,0.211690
1.83,1117,0.209595
1.83,1118,0.186341
1.83,1119,0.164572
1.83,1120,0.149775
1.83,1121,0.174633
1.83,1122,0.135397
1.84,1123,0.166462
1.84,1124,0.157432
1.84,1125,0.155447
1.84,1126,0.151433
1.84,1127,0.137858
1.84,1128,0.180712
1.84,1129,0.167746
1.84,1130,0.150160
1.84,1131,0.122243
1.84,1132,0.128044
1.84,1133,0.152150
1.84,1134,0.138761
1.84,1135,0.140050
1.85,1136,0.129413
1.85,1137,0.119334
1.85,1138,0.124951
1.85,1139,0.142953
1.85,1140,0.129055
1.85,1141,0.145506
1.85,1142,0.147015
1.85,1143,0.129874
1.85,1144,0.146595
1.85,1145,0.146851
1.85,1146,0.131510
1.85,1147,0.131588
1.85,1148,0.137699
1.85,1149,0.130221
1.86,1150,0.179676
1.86,1151,0.187593
1.86,1152,0.182254
1.86,1153,0.157388
1.86,1154,0.181418
1.86,1155,0.135197
1.86,1156,0.140117
1.86,1157,0.123839
1.86,1158,0.125219
1.86,1159,0.139935
1.86,1160,0.135790
1.86,1161,0.138474
1.86,1162,0.122398
1.87,1163,0.137076
1.87,1164,0.132963
1.87,1165,0.119460
1.87,1166,0.127747
1.87,1167,0.133922
1.87,1168,0.146750
1.87,1169,0.169341
1.87,1170,0.156997
1.87,1171,0.149636
1.87,1172,0.148923
1.87,1173,0.125795
1.87,1174,0.135726
1.87,1175,0.138589
1.88,1176,0.126002
1.88,1177,0.145570
1.88,1178,0.135542
1.88,1179,0.175191
1.88,1180,0.168444
1.88,1181,0.123974
1.88,1182,0.164681
1.88,1183,0.118273
1.88,1184,0.119389
1.88,1185,0.156819
1.88,1186,0.193578
1.88,1187,0.153900
1.88,1188,0.122872
1.88,1189,0.143575
1.89,1190,0.143072
1.89,1191,0.138360
1.89,1192,0.123496
1.89,1193,0.125335
1.89,1194,0.141804
1.89,1195,0.141061
1.89,1196,0.175423
1.89,1197,0.181188
1.89,1198,0.213578
1.89,1199,0.156431
1.89,1200,0.134184
1.89,1201,0.153946
1.89,1202,0.137608
1.90,1203,0.134409
1.90,1204,0.117261
1.90,1205,0.156405
1.90,1206,0.130558
1.90,1207,0.139447
1.90,1208,0.121312
1.90,1209,0.125009
1.90,1210,0.138156
1.90,1211,0.127929
1.90,1212,0.139967
1.90,1213,0.136602
1.90,1214,0.131479
1.90,1215,0.140668
1.90,1216,0.133039
1.91,1217,0.150961
1.91,1218,0.138221
1.91,1219,0.113658
1.91,1220,0.132693
1.91,1221,0.144505
1.91,1222,0.148592
1.91,1223,0.148243
1.91,1224,0.121688
1.91,1225,0.128137
1.91,1226,0.120894
1.91,1227,0.132755
1.91,1228,0.116730
1.91,1229,0.133730
1.92,1230,0.117990
1.92,1231,0.132070
1.92,1232,0.106187
1.92,1233,0.121306
1.92,1234,0.117053
1.92,1235,0.127292
1.92,1236,0.136622
1.92,1237,0.129144
1.92,1238,0.134532
1.92,1239,0.136649
1.92,1240,0.133451
1.92,1241,0.129696
1.92,1242,0.140402
1.92,1243,0.113360
1.93,1244,0.118529
1.93,1245,0.132644
1.93,1246,0.111736
1.93,1247,0.115199
1.93,1248,0.130082
1.93,1249,0.138726
