1.03,1000,0.10198346368226
1.07,2000,0.091852322806032
1.10,3000,0.083258818801723
1.14,4000,0.088568846827306
1.17,5000,0.084931709931786
1.20,6000,0.082590370025296
1.24,7000,0.084941495415772
1.27,8000,0.084170520995801
1.30,9000,0.079659141033065
1.34,10000,0.068084542046252
1.37,11000,0.063217524308933
1.41,12000,0.081738506277311
1.44,13000,0.059844109384123
1.47,14000,0.052554282662988
1.51,15000,0.050274241246981
1.54,16000,0.060425392096763
1.58,17000,0.055608861564072
1.61,18000,0.05995199694838
1.64,19000,0.052707299975555
1.68,20000,0.04618167285308
1.71,21000,0.049554876208241
1.74,22000,0.059247100242451
1.78,23000,0.049027886410685
1.81,24000,0.048860511608333
1.85,25000,0.042083670250478
1.88,26000,0.041150655983397
1.91,27000,0.044260761954338
1.95,28000,0.037262082171807
1.98,29000,0.041239349562513
2.02,30000,0.038201942169365
2.05,31000,0.041494337003375
2.08,32000,0.040049764276245
2.12,33000,0.041110585479496
2.15,34000,0.04069663433687
2.18,35000,0.046517283206186
2.22,36000,0.036340114043043
2.25,37000,0.044703570204633
2.29,38000,0.039920520378965
2.32,39000,0.037785065843182
2.35,40000,0.038641963488062
2.39,41000,0.039863098915747
2.42,42000,0.036390112975324
2.46,43000,0.036093196582416
2.49,44000,0.036982431698021
2.52,45000,0.036855814707055
2.56,46000,0.034094991771866
2.59,47000,0.035412444258089
2.62,48000,0.031617522369848
2.66,49000,0.041090945118407
2.69,50000,0.033160550691861
2.73,51000,0.034509878598541
2.76,52000,0.034461676027577
2.79,53000,0.041900801234742
2.83,54000,0.034140754784462
2.86,55000,0.036684008961733
2.90,56000,0.033945989221403
2.93,57000,0.038008659371232
2.96,58000,0.032709752229413
3.00,59000,0.037837109621564
3.03,60000,0.033785443517651
3.06,61000,0.045550506092045
3.10,62000,0.034000199016452
3.13,63000,0.034678299068791
3.17,64000,0.033387417002719
3.20,65000,0.03654866636315
3.23,66000,0.033760628644084
3.27,67000,0.032815991467741
3.30,68000,0.032198123767556
3.34,69000,0.032885003667466
3.37,70000,0.032769385685404
3.40,71000,0.033029741013295
3.44,72000,0.044013984962483
3.47,73000,0.030018743739049
3.50,74000,0.035243232328877
3.54,75000,0.033808480293862
3.57,76000,0.032316575049073
3.61,77000,0.031287244220142
3.64,78000,0.031834667415599
3.67,79000,0.031422106069356
3.71,80000,0.031236984681758
3.74,81000,0.029795946813928
3.78,82000,0.031184819217959
3.81,83000,0.030890118409294
3.84,84000,0.031393348095956
3.88,85000,0.035155546413291
3.91,86000,0.031375512740431
3.95,87000,0.030465946194261
3.98,88000,0.028869642729655
4.01,89000,0.031572809968828
4.05,90000,0.0303247735571
4.08,91000,0.029298558453843
4.11,92000,0.028384801023312
4.15,93000,0.029670082066483
