1.08,106,3.207463
1.08,107,3.197962
1.08,108,3.186246
1.08,109,3.204827
1.08,110,3.192598
1.08,111,3.219517
1.08,112,3.220727
1.08,113,3.210262
1.08,114,3.204411
1.09,115,3.204243
1.09,116,3.183860
1.09,117,3.217583
1.09,118,3.199126
1.09,119,3.216848
1.09,120,3.200117
1.09,121,3.212858
1.09,122,3.205805
1.09,123,3.220216
1.09,124,3.195441
1.09,125,3.195727
1.09,126,3.210242
1.09,127,3.205077
1.10,128,3.182737
1.10,129,3.211402
1.10,130,3.199691
1.10,131,3.200311
1.10,132,3.202772
1.10,133,3.199646
1.10,134,3.199682
1.10,135,3.204371
1.10,136,3.205127
1.10,137,3.186875
1.10,138,3.225274
1.10,139,3.210316
1.10,140,3.209145
1.10,141,3.213500
1.11,142,3.217079
1.11,143,3.203849
1.11,144,3.211850
1.11,145,3.209498
1.11,146,3.202166
1.11,147,3.197833
1.11,148,3.196618
1.11,149,3.202826
1.11,150,3.185644
1.11,151,3.201652
1.11,152,3.214046
1.11,153,3.208434
1.11,154,3.207094
1.12,155,3.202592
1.12,156,3.216446
1.12,157,3.201329
1.12,158,3.216283
1.12,159,3.195094
1.12,160,3.196450
1.12,161,3.199428
1.12,162,3.212574
1.12,163,3.220980
1.12,164,3.198176
1.12,165,3.201560
1.12,166,3.212841
1.12,167,3.220739
1.12,168,3.184141
1.13,169,3.200368
1.13,170,3.189748
1.13,171,3.209709
1.13,172,3.209842
1.13,173,3.198881
1.13,174,3.203346
1.13,175,3.194033
1.13,176,3.192170
1.13,177,3.209635
1.13,178,3.200600
1.13,179,3.205573
1.13,180,3.196783
1.13,181,3.233009
1.14,182,3.190412
1.14,183,3.196301
1.14,184,3.188453
1.14,185,3.204987
1.14,186,3.206987
1.14,187,3.186931
1.14,188,3.213337
1.14,189,3.198024
1.14,190,3.199307
1.14,191,3.200497
1.14,192,3.216949
1.14,193,3.204628
1.14,194,3.177062
1.15,195,3.212549
1.15,196,3.216988
1.15,197,3.198110
1.15,198,3.200167
1.15,199,3.205989
1.15,200,3.213298
1.15,201,3.184211
1.15,202,3.219773
1.15,203,3.185901
1.15,204,3.217590
1.15,205,3.207373
1.15,206,3.220045
1.15,207,3.210999
1.15,208,3.200067
1.16,209,3.209688
1.16,210,3.198908
1.16,211,3.222419
1.16,212,3.183378
1.16,213,3.212854
1.16,214,3.220324
1.16,215,3.180024
1.16,216,3.214739
1.16,217,3.223825
1.16,218,3.196414
1.16,219,3.219376
1.16,220,3.212643
1.16,221,3.193920
1.17,222,3.203274
1.17,223,3.216005
1.17,224,3.199502
1.17,225,3.196787
1.17,226,3.219844
1.17,227,3.203810
1.17,228,3.199906
1.17,229,3.183338
1.17,230,3.200846
1.17,231,3.210728
1.17,232,3.201360
1.17,233,3.210930
1.17,234,3.189710
1.17,235,3.203115
1.18,236,3.208865
1.18,237,3.212226
1.18,238,3.197257
1.18,239,3.224933
1.18,240,3.201113
1.18,241,3.204468
1.18,242,3.196198
1.18,243,3.195187
1.18,244,3.216933
1.18,245,3.186727
1.18,246,3.197381
1.18,247,3.203467
1.18,248,3.219601
1.19,249,3.193880
1.19,250,3.202290
1.19,251,3.215081
1.19,252,3.199667
1.19,253,3.189324
1.19,254,3.219408
1.19,255,3.210698
1.19,256,3.191973
1.19,257,3.186341
1.19,258,3.202881
1.19,259,3.181335
1.19,260,3.204173
1.19,261,3.235765
1.19,262,3.193743
1.20,263,3.215853
1.20,264,3.208221
1.20,265,3.203995
1.20,266,3.199028
1.20,267,3.215188
1.20,268,3.199226
1.20,269,3.212042
1.20,270,3.227714
1.20,271,3.183738
1.20,272,3.190443
1.20,273,3.213936
1.20,274,3.203878
1.20,275,3.205865
1.21,276,3.211211
1.21,277,3.203999
1.21,278,3.162137
1.21,279,3.242741
1.21,280,3.200337
1.21,281,3.198388
1.21,282,3.202842
1.21,283,3.185127
1.21,284,3.193801
1.21,285,3.221984
1.21,286,3.202938
1.21,287,3.192818
1.21,288,3.208972
1.22,289,3.190869
1.22,290,3.224379
1.22,291,3.196611
1.22,292,3.190264
1.22,293,3.185954
1.22,294,3.214365
1.22,295,3.187174
1.22,296,3.204042
1.22,297,3.195597
1.22,298,3.205549
1.22,299,3.213330
1.22,300,3.205354
1.22,301,3.192579
1.22,302,3.191214
1.23,303,3.207723
1.23,304,3.230894
1.23,305,3.183357
1.23,306,3.206459
1.23,307,3.188843
1.23,308,3.207521
1.23,309,3.217421
1.23,310,3.178160
1.23,311,3.231388
1.23,312,3.204702
1.23,313,3.193809
1.23,314,3.200671
1.23,315,3.182752
1.24,316,3.207788
1.24,317,3.209432
1.24,318,3.191099
1.24,319,3.199854
1.24,320,3.202195
1.24,321,3.200482
1.24,322,3.198060
1.24,323,3.219646
1.24,324,3.184576
1.24,325,3.199624
1.24,326,3.191375
1.24,327,3.199193
1.24,328,3.184232
1.24,329,3.206387
1.25,330,3.194749
1.25,331,3.198259
1.25,332,3.228705
1.25,333,3.202577
1.25,334,3.200382
1.25,335,3.224353
1.25,336,3.192173
1.25,337,3.198835
1.25,338,3.205968
1.25,339,3.203990
1.25,340,3.203423
1.25,341,3.193508
1.25,342,3.167738
1.26,343,3.194221
1.26,344,3.218740
1.26,345,3.221782
1.26,346,3.204825
1.26,347,3.194774
1.26,348,3.213997
1.26,349,3.218603
1.26,350,3.204453
1.26,351,3.186805
1.26,352,3.207086
1.26,353,3.211010
1.26,354,3.202787
1.26,355,3.187424
1.26,356,3.203835
1.27,357,3.185821
1.27,358,3.220846
1.27,359,3.227104
1.27,360,3.184863
1.27,361,3.205083
1.27,362,3.206385
1.27,363,3.199972
1.27,364,3.207397
1.27,365,3.208288
1.27,366,3.213697
1.27,367,3.196061
1.27,368,3.200230
1.27,369,3.208869
1.28,370,3.208550
1.28,371,3.205411
1.28,372,3.191744
1.28,373,3.191183
1.28,374,3.202475
1.28,375,3.214085
1.28,376,3.193320
1.28,377,3.199342
1.28,378,3.192063
1.28,379,3.217933
1.28,380,3.203676
1.28,381,3.201429
1.28,382,3.216426
1.28,383,3.204525
1.29,384,3.186784
1.29,385,3.206256
1.29,386,3.196798
1.29,387,3.200082
1.29,388,3.214902
1.29,389,3.207190
1.29,390,3.202123
1.29,391,3.202634
1.29,392,3.213868
1.29,393,3.200118
1.29,394,3.216042
1.29,395,3.182419
1.29,396,3.224579
1.30,397,3.189528
1.30,398,3.208305
1.30,399,3.212238
1.30,400,3.196289
1.30,401,3.200870
1.30,402,3.226573
1.30,403,3.217429
1.30,404,3.208466
1.30,405,3.222422
1.30,406,3.198563
1.30,407,3.199979
1.30,408,3.217367
1.30,409,3.171470
1.31,410,3.201202
1.31,411,3.211976
1.31,412,3.193098
1.31,413,3.211867
1.31,414,3.195209
1.31,415,3.221893
1.31,416,3.179773
1.31,417,3.199301
1.31,418,3.209514
1.31,419,3.216928
1.31,420,3.189224
1.31,421,3.207627
1.31,422,3.200423
1.31,423,3.220677
1.32,424,3.190305
1.32,425,3.208755
1.32,426,3.197818
1.32,427,3.180593
1.32,428,3.212153
1.32,429,3.180083
1.32,430,3.183753
1.32,431,3.211386
1.32,432,3.203143
1.32,433,3.189656
1.32,434,3.197334
1.32,435,3.222955
1.32,436,3.210882
1.33,437,3.180008
1.33,438,3.199238
1.33,439,3.247532
1.33,440,3.191539
1.33,441,3.210847
1.33,442,3.175465
1.33,443,3.209050
1.33,444,3.188233
1.33,445,3.192827
1.33,446,3.200357
1.33,447,3.217383
1.33,448,3.193663
1.33,449,3.219852
1.33,450,3.177531
1.34,451,3.217300
1.34,452,3.206915
1.34,453,3.193866
1.34,454,3.193563
1.34,455,3.215556
1.34,456,3.183285
1.34,457,3.214510
1.34,458,3.192560
1.34,459,3.212005
1.34,460,3.212318
1.34,461,3.203262
1.34,462,3.202285
1.34,463,3.202607
1.35,464,3.177887
1.35,465,3.181793
1.35,466,3.215389
1.35,467,3.217709
1.35,468,3.188862
1.35,469,3.197712
1.35,470,3.212001
1.35,471,3.181303
1.35,472,3.211840
1.35,473,3.195907
1.35,474,3.209957
1.35,475,3.197562
1.35,476,3.213324
1.35,477,3.202128
1.36,478,3.189404
1.36,479,3.193428
1.36,480,3.226513
1.36,481,3.200927
1.36,482,3.195561
1.36,483,3.229420
1.36,484,3.197564
1.36,485,3.205601
1.36,486,3.231080
1.36,487,3.199878
1.36,488,3.191811
1.36,489,3.202591
1.36,490,3.212119
1.37,491,3.202899
1.37,492,3.209355
1.37,493,3.207121
1.37,494,3.197192
1.37,495,3.179271
1.37,496,3.196040
1.37,497,3.193976
1.37,498,3.202798
1.37,499,3.200820
1.37,500,3.206043
1.37,501,3.204877
1.37,502,3.200460
1.37,503,3.198490
1.38,504,3.178346
1.38,505,3.204422
1.38,506,3.221671
1.38,507,3.197980
1.38,508,3.198204
1.38,509,3.196165
1.38,510,3.182797
1.38,511,3.193170
1.38,512,3.194196
1.38,513,3.200865
1.38,514,3.199475
1.38,515,3.199614
1.38,516,3.210349
1.38,517,3.206311
1.39,518,3.181179
1.39,519,3.197789
1.39,520,3.189456
1.39,521,3.219229
1.39,522,3.202715
1.39,523,3.219465
1.39,524,3.175950
1.39,525,3.183929
1.39,526,3.212683
1.39,527,3.192997
1.39,528,3.186099
1.39,529,3.211011
1.39,530,3.212973
1.40,531,3.209268
1.40,532,3.198763
1.40,533,3.189768
1.40,534,3.212612
1.40,535,3.185042
1.40,536,3.186013
1.40,537,3.207214
1.40,538,3.219821
1.40,539,3.193221
1.40,540,3.216300
1.40,541,3.189069
1.40,542,3.205694
1.40,543,3.204036
1.40,544,3.196890
1.41,545,3.198434
1.41,546,3.214494
1.41,547,3.214639
1.41,548,3.206141
1.41,549,3.190719
1.41,550,3.206044
1.41,551,3.190687
1.41,552,3.209968
1.41,553,3.206439
1.41,554,3.186912
1.41,555,3.211555
1.41,556,3.221115
1.41,557,3.180811
1.42,558,3.196868
1.42,559,3.210662
1.42,560,3.205928
1.42,561,3.222188
1.42,562,3.196985
1.42,563,3.231132
1.42,564,3.195433
1.42,565,3.189449
1.42,566,3.230265
1.42,567,3.211292
1.42,568,3.195122
1.42,569,3.202698
1.42,570,3.216014
1.42,571,3.206864
1.43,572,3.200237
1.43,573,3.193404
1.43,574,3.204365
1.43,575,3.204812
1.43,576,3.195169
1.43,577,3.177327
1.43,578,3.201849
1.43,579,3.195880
1.43,580,3.215374
1.43,581,3.196435
1.43,582,3.213106
1.43,583,3.202429
1.43,584,3.199476
1.44,585,3.186804
1.44,586,3.199342
1.44,587,3.198416
1.44,588,3.195442
1.44,589,3.188221
1.44,590,3.214099
1.44,591,3.203470
1.44,592,3.202582
1.44,593,3.192898
1.44,594,3.216283
1.44,595,3.199604
1.44,596,3.184733
1.44,597,3.195676
1.44,598,3.217824
1.45,599,3.198785
1.45,600,3.216200
1.45,601,3.194527
1.45,602,3.197433
1.45,603,3.206340
1.45,604,3.202556
1.45,605,3.185051
1.45,606,3.223789
1.45,607,3.179282
1.45,608,3.220897
1.45,609,3.194494
1.45,610,3.207193
1.45,611,3.204660
1.46,612,3.196456
1.46,613,3.216043
1.46,614,3.200528
1.46,615,3.197084
1.46,616,3.173378
1.46,617,3.211968
1.46,618,3.214282
1.46,619,3.209657
1.46,620,3.203823
1.46,621,3.187376
1.46,622,3.200391
1.46,623,3.197792
1.46,624,3.201278
1.47,625,3.202832
1.47,626,3.204231
1.47,627,3.211089
1.47,628,3.203925
1.47,629,3.203780
1.47,630,3.223408
1.47,631,3.198110
1.47,632,3.218237
1.47,633,3.185692
1.47,634,3.203829
1.47,635,3.198949
1.47,636,3.177675
1.47,637,3.202892
1.47,638,3.184402
1.48,639,3.198694
1.48,640,3.207082
1.48,641,3.198057
1.48,642,3.196844
1.48,643,3.183745
1.48,644,3.192304
1.48,645,3.214066
1.48,646,3.190001
1.48,647,3.199910
1.48,648,3.222347
1.48,649,3.195980
1.48,650,3.223135
1.48,651,3.201226
1.49,652,3.208125
1.49,653,3.196225
1.49,654,3.205364
1.49,655,3.195474
1.49,656,3.207856
1.49,657,3.188383
1.49,658,3.209481
1.49,659,3.210683
1.49,660,3.224623
1.49,661,3.212572
1.49,662,3.187274
1.49,663,3.198766
1.49,664,3.208175
1.49,665,3.216780
1.50,666,3.198961
1.50,667,3.208274
1.50,668,3.194020
1.50,669,3.200665
1.50,670,3.195809
1.50,671,3.211980
1.50,672,3.203103
1.50,673,3.197192
1.50,674,3.208292
1.50,675,3.207369
1.50,676,3.203487
1.50,677,3.207287
1.50,678,3.187191
1.51,679,3.209740
1.51,680,3.207773
1.51,681,3.202581
1.51,682,3.208175
1.51,683,3.196132
1.51,684,3.221444
1.51,685,3.188198
1.51,686,3.218592
1.51,687,3.207733
1.51,688,3.195664
1.51,689,3.212207
1.51,690,3.203979
1.51,691,3.229220
1.51,692,3.203085
1.52,693,3.194339
1.52,694,3.189095
1.52,695,3.209654
1.52,696,3.225919
1.52,697,3.229134
1.52,698,3.189725
1.52,699,3.198681
1.52,700,3.189947
1.52,701,3.211140
1.52,702,3.212193
1.52,703,3.212811
1.52,704,3.182705
1.52,705,3.211614
1.53,706,3.207385
1.53,707,3.207294
1.53,708,3.199626
1.53,709,3.198569
1.53,710,3.201357
1.53,711,3.204355
1.53,712,3.223189
1.53,713,3.183155
1.53,714,3.220667
1.53,715,3.179832
1.53,716,3.217104
1.53,717,3.189086
1.53,718,3.193503
1.53,719,3.194346
1.54,720,3.199681
1.54,721,3.211132
1.54,722,3.190328
1.54,723,3.206270
1.54,724,3.193788
1.54,725,3.175783
1.54,726,3.218936
1.54,727,3.218496
1.54,728,3.191385
1.54,729,3.211573
1.54,730,3.196053
1.54,731,3.193548
1.54,732,3.206097
1.55,733,3.208899
1.55,734,3.205412
1.55,735,3.212358
1.55,736,3.214994
1.55,737,3.217866
1.55,738,3.199139
1.55,739,3.208602
1.55,740,3.208709
1.55,741,3.200118
1.55,742,3.213045
1.55,743,3.207755
1.55,744,3.186196
1.55,745,3.208141
1.56,746,3.184882
1.56,747,3.210037
1.56,748,3.228121
1.56,749,3.206997
1.56,750,3.215851
1.56,751,3.206380
1.56,752,3.202989
1.56,753,3.217057
1.56,754,3.200993
1.56,755,3.198787
1.56,756,3.200042
1.56,757,3.224685
1.56,758,3.195620
1.56,759,3.193353
1.57,760,3.206562
1.57,761,3.207410
1.57,762,3.198784
1.57,763,3.190004
1.57,764,3.224401
1.57,765,3.193987
1.57,766,3.213609
1.57,767,3.215297
1.57,768,3.208458
1.57,769,3.214221
1.57,770,3.199241
1.57,771,3.204981
1.57,772,3.197695
1.58,773,3.203481
1.58,774,3.198006
1.58,775,3.212116
1.58,776,3.199711
1.58,777,3.195838
1.58,778,3.211197
1.58,779,3.186864
1.58,780,3.234718
1.58,781,3.208456
1.58,782,3.187147
1.58,783,3.201905
1.58,784,3.188284
1.58,785,3.210927
1.58,786,3.197574
1.59,787,3.183600
1.59,788,3.189160
1.59,789,3.204190
1.59,790,3.179344
1.59,791,3.222651
1.59,792,3.208606
1.59,793,3.196673
1.59,794,3.231011
1.59,795,3.200690
1.59,796,3.198323
1.59,797,3.181878
1.59,798,3.209309
1.59,799,3.194959
1.60,800,3.186050
1.60,801,3.188083
1.60,802,3.227003
1.60,803,3.188035
1.60,804,3.177231
1.60,805,3.192172
1.60,806,3.189374
1.60,807,3.220726
1.60,808,3.195291
1.60,809,3.182510
1.60,810,3.202110
1.60,811,3.201865
1.60,812,3.210094
1.60,813,3.199701
1.61,814,3.205509
1.61,815,3.186463
1.61,816,3.209779
1.61,817,3.191164
1.61,818,3.186770
1.61,819,3.203914
1.61,820,3.196783
1.61,821,3.211787
1.61,822,3.209408
1.61,823,3.229107
1.61,824,3.195971
1.61,825,3.211950
1.61,826,3.192315
1.62,827,3.195092
1.62,828,3.204490
1.62,829,3.190130
1.62,830,3.206252
1.62,831,3.201275
1.62,832,3.186831
1.62,833,3.207411
1.62,834,3.213666
1.62,835,3.219241
1.62,836,3.196211
1.62,837,3.231154
1.62,838,3.192380
1.62,839,3.204528
1.62,840,3.221683
1.63,841,3.189807
1.63,842,3.206176
1.63,843,3.213480
1.63,844,3.196425
1.63,845,3.208977
1.63,846,3.203964
1.63,847,3.191679
1.63,848,3.228789
1.63,849,3.177370
1.63,850,3.191780
1.63,851,3.224771
1.63,852,3.205626
1.63,853,3.209549
1.64,854,3.209560
1.64,855,3.198214
1.64,856,3.223804
1.64,857,3.189476
1.64,858,3.213815
1.64,859,3.213886
1.64,860,3.186310
1.64,861,3.188909
1.64,862,3.202631
1.64,863,3.226581
1.64,864,3.184128
1.64,865,3.204720
1.64,866,3.196794
1.65,867,3.197562
1.65,868,3.190501
1.65,869,3.204322
1.65,870,3.199803
1.65,871,3.192853
1.65,872,3.206771
1.65,873,3.218471
1.65,874,3.170845
1.65,875,3.202027
1.65,876,3.204506
1.65,877,3.203213
1.65,878,3.196336
1.65,879,3.201905
1.65,880,3.179580
1.66,881,3.202088
1.66,882,3.216181
1.66,883,3.200018
1.66,884,3.205075
1.66,885,3.216796
1.66,886,3.195752
1.66,887,3.215879
1.66,888,3.184859
1.66,889,3.184036
1.66,890,3.203060
1.66,891,3.205419
1.66,892,3.175198
1.66,893,3.216822
1.67,894,3.200296
1.67,895,3.228809
1.67,896,3.193560
1.67,897,3.221863
1.67,898,3.201384
1.67,899,3.191619
1.67,900,3.203552
1.67,901,3.210259
1.67,902,3.204072
1.67,903,3.199077
1.67,904,3.207626
1.67,905,3.181751
1.67,906,3.216381
1.67,907,3.217486
1.68,908,3.208102
1.68,909,3.205000
1.68,910,3.197180
1.68,911,3.206189
1.68,912,3.214400
1.68,913,3.188130
1.68,914,3.194523
1.68,915,3.212064
1.68,916,3.211325
1.68,917,3.190652
1.68,918,3.193805
1.68,919,3.203416
1.68,920,3.204368
1.69,921,3.198588
1.69,922,3.208603
1.69,923,3.194640
1.69,924,3.213096
1.69,925,3.206527
1.69,926,3.209398
1.69,927,3.199702
1.69,928,3.228026
1.69,929,3.199207
1.69,930,3.218082
1.69,931,3.220291
1.69,932,3.204773
1.69,933,3.199050
1.69,934,3.226118
1.70,935,3.211352
1.70,936,3.210981
1.70,937,3.217618
1.70,938,3.209915
1.70,939,3.192942
1.70,940,3.205005
1.70,941,3.202478
1.70,942,3.187458
1.70,943,3.212962
1.70,944,3.202762
1.70,945,3.188047
1.70,946,3.212114
1.70,947,3.210018
1.71,948,3.199778
1.71,949,3.218085
1.71,950,3.198232
1.71,951,3.204643
1.71,952,3.192226
1.71,953,3.191458
1.71,954,3.212436
1.71,955,3.195495
1.71,956,3.206657
1.71,957,3.189811
1.71,958,3.201994
1.71,959,3.193635
1.71,960,3.196947
1.72,961,3.187684
1.72,962,3.208753
1.72,963,3.186099
1.72,964,3.204083
1.72,965,3.197985
1.72,966,3.213277
1.72,967,3.210951
1.72,968,3.207619
1.72,969,3.193640
1.72,970,3.195419
1.72,971,3.203281
1.72,972,3.213574
1.72,973,3.196308
1.72,974,3.206631
1.73,975,3.208396
1.73,976,3.194730
1.73,977,3.197524
1.73,978,3.164468
1.73,979,3.239136
1.73,980,3.190507
1.73,981,3.196886
1.73,982,3.193668
1.73,983,3.201326
1.73,984,3.214252
1.73,985,3.199999
1.73,986,3.196659
1.73,987,3.207012
1.74,988,3.183995
1.74,989,3.188690
1.74,990,3.199588
1.74,991,3.207008
1.74,992,3.213638
1.74,993,3.190398
1.74,994,3.193280
1.74,995,3.231328
1.74,996,3.187490
1.74,997,3.200783
1.74,998,3.206282
1.74,999,3.194264
1.74,1000,3.208771
1.74,1001,3.204672
1.75,1002,3.205204
1.75,1003,3.230909
1.75,1004,3.197030
1.75,1005,3.222374
1.75,1006,3.162466
1.75,1007,3.205033
1.75,1008,3.209334
1.75,1009,3.206567
1.75,1010,3.206140
1.75,1011,3.208876
1.75,1012,3.214187
1.75,1013,3.212970
1.75,1014,3.182209
1.76,1015,3.186880
1.76,1016,3.197227
1.76,1017,3.185798
1.76,1018,3.195787
1.76,1019,3.217722
1.76,1020,3.220331
1.76,1021,3.205042
1.76,1022,3.214154
1.76,1023,3.168446
1.76,1024,3.198313
1.76,1025,3.210407
1.76,1026,3.204040
1.76,1027,3.206778
1.76,1028,3.219436
1.77,1029,3.190600
1.77,1030,3.198413
1.77,1031,3.218692
1.77,1032,3.207154
1.77,1033,3.190308
1.77,1034,3.191569
1.77,1035,3.200444
1.77,1036,3.192808
1.77,1037,3.198728
1.77,1038,3.226767
1.77,1039,3.206859
1.77,1040,3.211848
1.77,1041,3.210659
1.78,1042,3.206298
1.78,1043,3.184114
1.78,1044,3.213050
1.78,1045,3.199913
1.78,1046,3.189507
1.78,1047,3.191097
1.78,1048,3.218688
1.78,1049,3.187941
1.78,1050,3.190649
1.78,1051,3.213341
1.78,1052,3.198509
1.78,1053,3.204557
1.78,1054,3.201172
1.78,1055,3.197516
1.79,1056,3.195574
1.79,1057,3.206224
1.79,1058,3.202417
1.79,1059,3.214974
1.79,1060,3.196327
1.79,1061,3.226625
1.79,1062,3.184541
1.79,1063,3.183338
1.79,1064,3.206558
1.79,1065,3.240407
1.79,1066,3.200385
1.79,1067,3.184162
1.79,1068,3.238104
1.80,1069,3.184769
1.80,1070,3.215921
1.80,1071,3.194116
1.80,1072,3.199313
1.80,1073,3.194768
1.80,1074,3.199851
1.80,1075,3.216778
1.80,1076,3.192005
1.80,1077,3.200406
1.80,1078,3.195025
1.80,1079,3.198430
1.80,1080,3.210998
1.80,1081,3.207157
1.81,1082,3.194285
1.81,1083,3.200027
1.81,1084,3.201506
1.81,1085,3.188028
1.81,1086,3.207287
1.81,1087,3.185099
1.81,1088,3.201903
1.81,1089,3.201523
1.81,1090,3.220819
1.81,1091,3.224363
1.81,1092,3.170504
1.81,1093,3.209513
1.81,1094,3.207966
1.81,1095,3.217160
1.82,1096,3.190291
1.82,1097,3.218535
1.82,1098,3.214903
1.82,1099,3.224116
1.82,1100,3.191240
1.82,1101,3.194609
1.82,1102,3.207332
1.82,1103,3.189166
1.82,1104,3.204241
1.82,1105,3.229947
1.82,1106,3.203128
1.82,1107,3.203662
1.82,1108,3.202876
1.83,1109,3.195518
1.83,1110,3.196908
1.83,1111,3.185846
1.83,1112,3.202217
1.83,1113,3.220564
1.83,1114,3.196756
1.83,1115,3.197322
1.83,1116,3.213922
1.83,1117,3.206995
1.83,1118,3.196592
1.83,1119,3.200637
1.83,1120,3.227014
1.83,1121,3.203612
1.83,1122,3.188963
1.84,1123,3.208806
1.84,1124,3.189934
1.84,1125,3.197428
1.84,1126,3.216184
1.84,1127,3.183038
1.84,1128,3.223681
1.84,1129,3.198657
1.84,1130,3.179690
1.84,1131,3.197904
1.84,1132,3.205098
1.84,1133,3.207607
1.84,1134,3.196493
1.84,1135,3.194157
1.85,1136,3.213821
1.85,1137,3.182990
1.85,1138,3.209551
1.85,1139,3.190430
1.85,1140,3.220471
1.85,1141,3.201091
1.85,1142,3.197276
1.85,1143,3.194964
1.85,1144,3.215782
1.85,1145,3.192912
1.85,1146,3.210175
1.85,1147,3.197356
1.85,1148,3.195826
1.85,1149,3.193092
1.86,1150,3.174836
1.86,1151,3.224699
1.86,1152,3.210649
1.86,1153,3.201014
1.86,1154,3.216507
1.86,1155,3.189094
1.86,1156,3.232117
1.86,1157,3.190399
1.86,1158,3.201272
1.86,1159,3.201477
1.86,1160,3.187331
1.86,1161,3.222860
1.86,1162,3.191081
1.87,1163,3.210818
1.87,1164,3.202392
1.87,1165,3.209828
1.87,1166,3.223905
1.87,1167,3.201852
1.87,1168,3.185695
1.87,1169,3.232463
1.87,1170,3.218849
1.87,1171,3.193995
1.87,1172,3.214709
1.87,1173,3.201056
1.87,1174,3.213309
1.87,1175,3.186866
1.88,1176,3.208210
1.88,1177,3.208195
1.88,1178,3.209415
1.88,1179,3.193038
1.88,1180,3.194918
1.88,1181,3.191994
1.88,1182,3.209681
1.88,1183,3.216398
1.88,1184,3.211493
1.88,1185,3.201056
1.88,1186,3.208030
1.88,1187,3.206066
1.88,1188,3.206122
1.88,1189,3.197758
1.89,1190,3.206362
1.89,1191,3.204628
1.89,1192,3.190559
1.89,1193,3.192808
1.89,1194,3.210177
1.89,1195,3.186277
1.89,1196,3.210919
1.89,1197,3.221274
1.89,1198,3.212867
1.89,1199,3.200165
1.89,1200,3.225691
1.89,1201,3.211342
1.89,1202,3.205999
1.90,1203,3.188279
1.90,1204,3.188177
1.90,1205,3.189534
1.90,1206,3.219614
1.90,1207,3.191387
1.90,1208,3.211070
1.90,1209,3.183873
1.90,1210,3.221123
1.90,1211,3.175152
1.90,1212,3.207793
1.90,1213,3.211298
1.90,1214,3.198904
1.90,1215,3.188775
1.90,1216,3.202423
1.91,1217,3.213464
1.91,1218,3.223640
1.91,1219,3.193939
1.91,1220,3.193714
1.91,1221,3.232045
1.91,1222,3.191910
1.91,1223,3.212100
1.91,1224,3.193902
1.91,1225,3.192054
1.91,1226,3.202660
1.91,1227,3.204411
1.91,1228,3.199445
1.91,1229,3.201245
1.92,1230,3.210190
1.92,1231,3.192653
1.92,1232,3.203819
1.92,1233,3.209668
1.92,1234,3.194597
1.92,1235,3.185514
1.92,1236,3.210682
1.92,1237,3.209215
1.92,1238,3.204631
1.92,1239,3.198406
1.92,1240,3.202318
1.92,1241,3.228264
1.92,1242,3.202947
1.92,1243,3.196343
1.93,1244,3.226508
1.93,1245,3.189631
1.93,1246,3.191135
1.93,1247,3.213758
1.93,1248,3.177402
1.93,1249,3.242436
